# generation power_min power_avg power_max util_min util_avg util_max
1180 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1190 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1200 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1210 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1220 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1230 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1240 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1250 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1260 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1270 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1280 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1290 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1300 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1310 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1320 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1330 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1340 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1350 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1360 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1370 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1380 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1390 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1400 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1410 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1420 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1430 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1440 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1450 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1460 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1470 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1480 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1490 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1500 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1510 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1520 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1530 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1540 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1550 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1560 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1570 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1580 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1590 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1600 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1610 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1620 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1630 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1640 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1650 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1660 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1670 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1680 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1690 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1700 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1710 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1720 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1730 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1740 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1750 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1760 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1770 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1780 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1790 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1800 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1810 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1820 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1830 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1840 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1850 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1860 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1870 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1880 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1890 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1900 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1910 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1920 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1930 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1940 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1950 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1960 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1970 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1980 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
1990 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2000 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2010 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2020 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2030 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2040 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2050 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2060 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2070 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2080 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2090 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2100 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2110 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2120 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2130 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2140 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2150 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2160 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2170 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2180 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2190 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2200 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2210 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2220 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2230 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2240 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2250 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2260 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2270 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2280 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2290 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2300 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2310 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2320 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2330 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2340 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2350 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2360 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2370 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2380 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2390 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2400 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2410 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2420 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2430 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2440 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2450 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2460 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2470 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2480 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2490 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2500 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2510 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2520 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2530 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2540 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2550 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2560 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2570 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2580 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2590 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2600 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2610 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2620 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2630 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2640 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2650 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2660 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2670 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2680 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2690 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2700 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2710 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2720 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2730 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2740 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2750 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2760 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2770 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2780 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2790 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2800 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2810 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2820 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2830 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2840 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2850 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2860 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2870 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2880 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2890 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2900 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2910 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2920 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2930 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2940 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2950 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2960 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2970 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2980 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
2990 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3000 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3010 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3020 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3030 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3040 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3050 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3060 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3070 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3080 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3090 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3100 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3110 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3120 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3130 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3140 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3150 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3160 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3170 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3180 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3190 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3200 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3210 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3220 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3230 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3240 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3250 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3260 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3270 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3280 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3290 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3300 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3310 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3320 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3330 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3340 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3350 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3360 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3370 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3380 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3390 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3400 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3410 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3420 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3430 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3440 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3450 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3460 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3470 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3480 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3490 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3500 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3510 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3520 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3530 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3540 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3550 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3560 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3570 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3580 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3590 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3600 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3610 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3620 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3630 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3640 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3650 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3660 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3670 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3680 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3690 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3700 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3710 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3720 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3730 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3740 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3750 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3760 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3770 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3780 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3790 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3800 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3810 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3820 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3830 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3840 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3850 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3860 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3870 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3880 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3890 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3900 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3910 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3920 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3930 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3940 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3950 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3960 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3970 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3980 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
3990 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4000 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4010 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4020 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4030 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4040 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4050 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4060 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4070 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4080 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4090 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4100 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4110 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4120 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4130 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4140 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4150 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4160 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4170 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4180 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4190 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4200 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4210 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4220 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4230 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
4240 5.522558 5.522558 5.522558 0.635184 0.635184 0.635184
