# generation power_min power_avg power_max util_min util_avg util_max
1130 5.757511 5.765525 5.777870 0.841852 0.844092 0.846616
1140 5.757511 5.763542 5.777870 0.841852 0.844402 0.846616
1150 5.757511 5.761589 5.777056 0.841852 0.844677 0.846616
1160 5.756845 5.759666 5.777056 0.841852 0.844905 0.847339
1170 5.756845 5.758641 5.761281 0.841852 0.845113 0.847339
1180 5.756845 5.758317 5.760615 0.842575 0.845514 0.847339
1190 5.756845 5.758012 5.759801 0.843649 0.845897 0.847339
1200 5.756845 5.757903 5.758325 0.845541 0.846028 0.847339
1210 5.756845 5.757793 5.758325 0.845541 0.846161 0.847339
1220 5.756845 5.757699 5.758325 0.845541 0.846272 0.847339
1230 5.756845 5.757598 5.758325 0.845541 0.846391 0.847339
1240 5.756845 5.757465 5.758325 0.845541 0.846553 0.847339
1250 5.756845 5.757340 5.757659 0.846264 0.846704 0.847339
1260 5.756845 5.757267 5.757659 0.846264 0.846801 0.847339
1270 5.756845 5.757192 5.757659 0.846264 0.846901 0.847339
1280 5.756845 5.757117 5.757659 0.846264 0.847001 0.847339
1290 5.756845 5.757036 5.757659 0.846264 0.847108 0.847339
1300 5.756845 5.756954 5.757659 0.846264 0.847216 0.847339
1310 5.756845 5.756885 5.757511 0.846616 0.847295 0.847339
1320 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1330 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1340 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1350 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1360 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1370 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1380 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1390 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1400 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1410 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1420 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1430 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1440 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1450 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1460 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1470 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1480 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1490 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1500 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1510 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1520 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1530 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1540 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1550 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1560 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1570 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1580 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1590 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1600 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1610 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1620 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1630 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1640 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1650 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1660 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1670 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1680 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1690 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1700 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1710 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1720 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1730 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1740 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1750 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1760 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1770 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1780 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1790 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1800 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1810 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1820 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1830 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1840 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1850 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1860 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1870 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1880 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1890 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1900 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1910 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1920 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1930 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1940 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1950 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1960 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1970 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1980 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
1990 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2000 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2010 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2020 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2030 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2040 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2050 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2060 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2070 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2080 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2090 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2100 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2110 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2120 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2130 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2140 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2150 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2160 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2170 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2180 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2190 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2200 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2210 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2220 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2230 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2240 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2250 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2260 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2270 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2280 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2290 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2300 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2310 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2320 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2330 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2340 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2350 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2360 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2370 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2380 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2390 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2400 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2410 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2420 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2430 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2440 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2450 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2460 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2470 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2480 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2490 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2500 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2510 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2520 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2530 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2540 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2550 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2560 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2570 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2580 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2590 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2600 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2610 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2620 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2630 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2640 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2650 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2660 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2670 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2680 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2690 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2700 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2710 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2720 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2730 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2740 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2750 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2760 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2770 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2780 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2790 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2800 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2810 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2820 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2830 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2840 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2850 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2860 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2870 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2880 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2890 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2900 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2910 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2920 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2930 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2940 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2950 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2960 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2970 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2980 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
2990 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3000 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3010 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3020 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3030 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3040 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3050 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3060 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3070 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3080 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3090 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3100 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3110 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3120 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3130 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3140 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3150 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3160 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3170 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3180 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3190 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3200 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3210 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3220 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3230 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3240 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3250 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3260 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3270 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3280 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3290 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3300 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3310 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3320 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3330 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3340 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3350 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3360 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3370 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3380 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3390 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3400 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3410 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3420 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3430 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3440 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3450 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3460 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3470 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3480 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3490 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3500 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3510 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3520 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3530 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3540 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3550 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3560 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3570 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3580 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3590 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3600 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3610 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3620 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3630 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3640 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3650 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3660 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3670 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3680 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3690 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3700 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3710 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3720 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3730 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3740 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3750 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3760 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3770 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3780 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3790 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3800 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3810 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3820 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3830 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3840 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3850 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3860 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3870 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3880 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3890 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3900 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3910 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3920 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3930 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3940 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3950 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3960 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3970 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3980 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
3990 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4000 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4010 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4020 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4030 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4040 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4050 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4060 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4070 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4080 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4090 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4100 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4110 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4120 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4130 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4140 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4150 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4160 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4170 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4180 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4190 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4200 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4210 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4220 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4230 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
4240 5.756845 5.756845 5.756845 0.847339 0.847339 0.847339
