# generation power_min power_avg power_max util_min util_avg util_max
1000 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1010 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1020 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1030 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1040 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1050 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1060 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1070 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1080 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1090 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1100 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1110 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1120 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1130 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1140 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1150 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1160 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1170 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1180 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1190 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1200 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1210 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1220 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1230 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1240 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1250 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1260 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1270 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1280 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1290 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1300 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1310 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1320 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1330 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1340 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1350 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1360 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1370 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1380 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1390 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1400 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1410 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1420 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1430 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1440 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1450 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1460 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1470 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1480 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1490 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1500 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1510 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1520 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1530 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1540 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1550 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1560 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1570 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1580 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1590 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1600 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1610 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1620 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1630 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1640 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1650 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1660 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1670 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1680 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1690 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1700 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1710 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1720 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1730 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1740 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1750 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1760 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1770 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1780 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1790 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1800 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1810 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1820 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1830 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1840 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1850 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1860 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1870 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1880 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1890 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1900 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1910 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1920 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1930 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1940 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1950 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1960 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1970 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1980 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
1990 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2000 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2010 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2020 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2030 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2040 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2050 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2060 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2070 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2080 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2090 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2100 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2110 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2120 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2130 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2140 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2150 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2160 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2170 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2180 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2190 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2200 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2210 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2220 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2230 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2240 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2250 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2260 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2270 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2280 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2290 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2300 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2310 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2320 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2330 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2340 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2350 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2360 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2370 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2380 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2390 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2400 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2410 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2420 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2430 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2440 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2450 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2460 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2470 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2480 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2490 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2500 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2510 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2520 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2530 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2540 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2550 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2560 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2570 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2580 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2590 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2600 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2610 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2620 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2630 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2640 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2650 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2660 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2670 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2680 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2690 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2700 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2710 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2720 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2730 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2740 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2750 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2760 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2770 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2780 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2790 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2800 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2810 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2820 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2830 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2840 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2850 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2860 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2870 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2880 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2890 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2900 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2910 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2920 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2930 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2940 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2950 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2960 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2970 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2980 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
2990 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3000 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3010 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3020 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3030 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3040 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3050 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3060 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3070 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3080 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3090 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3100 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3110 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3120 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3130 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3140 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3150 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3160 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3170 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3180 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3190 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3200 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3210 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3220 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3230 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3240 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3250 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3260 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3270 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3280 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3290 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3300 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3310 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3320 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3330 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3340 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3350 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3360 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3370 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3380 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3390 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3400 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3410 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3420 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3430 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3440 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3450 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3460 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3470 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3480 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3490 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3500 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3510 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3520 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3530 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3540 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3550 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3560 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3570 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3580 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3590 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3600 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3610 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3620 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3630 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3640 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3650 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3660 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3670 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3680 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3690 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3700 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3710 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3720 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3730 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3740 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3750 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3760 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3770 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3780 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3790 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3800 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3810 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3820 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3830 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3840 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3850 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3860 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3870 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3880 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3890 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3900 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3910 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3920 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3930 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3940 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3950 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3960 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3970 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3980 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
3990 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4000 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4010 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4020 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4030 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4040 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4050 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4060 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4070 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4080 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4090 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4100 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4110 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4120 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4130 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4140 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4150 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4160 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4170 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4180 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4190 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4200 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4210 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4220 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4230 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
4240 9.125150 9.125150 9.125150 0.096259 0.096259 0.096259
