# generation power_min power_avg power_max util_min util_avg util_max
710 7.241992 7.147904 7.241992 0.993011 1.003701 1.011943
720 7.214462 7.128875 7.214462 0.993011 1.003895 1.011777
730 7.208291 7.123693 7.208291 0.993011 1.003614 1.011777
740 7.181584 7.113051 7.181584 0.993011 1.003680 1.011777
750 7.148778 7.109956 7.148778 0.993011 1.004211 1.011777
760 7.148778 7.105026 7.148778 0.993011 1.004699 1.011777
770 7.148778 7.095221 7.148778 0.993011 1.004851 1.011823
780 7.121194 7.082380 7.121194 0.996854 1.005154 1.011823
790 7.121194 7.073528 7.121194 0.996854 1.005359 1.012409
800 7.092904 7.035800 7.092904 0.998236 1.005614 1.012409
810 7.092904 7.032277 7.092904 0.998236 1.005587 1.012409
820 7.092904 7.026475 7.092904 0.998236 1.005447 1.012409
830 7.057031 7.010304 7.057031 0.995575 1.005511 1.012409
840 7.057031 7.004834 7.057031 0.995575 1.004873 1.012409
850 7.057031 7.000459 7.057031 0.995575 1.004015 1.012409
860 7.057031 6.995826 7.057031 0.995575 1.003268 1.012409
870 7.057031 6.993375 7.057031 0.995575 1.002938 1.012409
880 7.057031 6.992072 7.057031 0.995575 1.002103 1.012409
890 7.057031 6.986944 7.057031 0.995575 1.001458 1.010435
900 7.011374 6.985235 7.011374 0.995575 1.000746 1.010435
910 7.011374 6.983768 7.011374 0.995575 1.000271 1.004564
920 6.982957 6.982957 6.982957 0.999667 1.000150 1.004564
930 6.982957 6.982957 6.982957 0.999667 0.999953 1.004564
940 6.982957 6.982957 6.982957 0.999667 0.999756 1.004564
950 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
960 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
970 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
980 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
990 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1000 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1010 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1020 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1030 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1040 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1050 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1060 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1070 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1080 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1090 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1100 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1110 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1120 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1130 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1140 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1150 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1160 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1170 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1180 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1190 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1200 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1210 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1220 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1230 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1240 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1250 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1260 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1270 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1280 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1290 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1300 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1310 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1320 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1330 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1340 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1350 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1360 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1370 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1380 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1390 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1400 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1410 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1420 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1430 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1440 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1450 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1460 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1470 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1480 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1490 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1500 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1510 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1520 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1530 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1540 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1550 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1560 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1570 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1580 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1590 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1600 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1610 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1620 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1630 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1640 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1650 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1660 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1670 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1680 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1690 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1700 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1710 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1720 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1730 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1740 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1750 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1760 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1770 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1780 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1790 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1800 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1810 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1820 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1830 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1840 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1850 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1860 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1870 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1880 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1890 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1900 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1910 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1920 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1930 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1940 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1950 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1960 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1970 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1980 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
1990 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2000 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2010 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2020 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2030 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2040 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2050 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2060 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2070 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2080 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2090 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2100 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2110 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2120 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2130 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2140 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2150 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2160 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2170 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2180 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2190 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2200 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2210 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2220 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2230 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2240 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2250 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2260 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2270 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2280 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2290 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2300 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2310 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2320 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2330 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2340 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2350 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2360 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2370 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2380 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2390 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2400 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2410 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2420 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2430 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2440 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2450 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2460 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2470 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2480 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2490 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2500 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2510 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2520 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2530 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2540 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2550 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2560 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2570 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2580 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2590 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2600 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2610 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2620 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2630 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2640 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2650 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2660 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2670 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2680 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2690 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2700 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2710 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2720 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2730 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2740 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2750 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2760 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2770 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2780 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2790 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2800 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2810 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2820 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2830 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2840 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2850 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2860 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2870 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2880 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2890 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2900 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2910 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2920 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2930 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2940 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2950 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2960 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2970 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2980 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
2990 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3000 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3010 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3020 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3030 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3040 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3050 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3060 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3070 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3080 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3090 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3100 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3110 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3120 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3130 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3140 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3150 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3160 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3170 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3180 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3190 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3200 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3210 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3220 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3230 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3240 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3250 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3260 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3270 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3280 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3290 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3300 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3310 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3320 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3330 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3340 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3350 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3360 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3370 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3380 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3390 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3400 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3410 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3420 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3430 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3440 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3450 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3460 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3470 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3480 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3490 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3500 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3510 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3520 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3530 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3540 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3550 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3560 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3570 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3580 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3590 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3600 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3610 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3620 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3630 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3640 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3650 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3660 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3670 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3680 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3690 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3700 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3710 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3720 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3730 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3740 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3750 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3760 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3770 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3780 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3790 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3800 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3810 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3820 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3830 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3840 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3850 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3860 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3870 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3880 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3890 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3900 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3910 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3920 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3930 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3940 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3950 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3960 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3970 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3980 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
3990 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4000 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4010 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4020 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4030 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4040 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4050 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4060 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4070 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4080 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4090 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4100 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4110 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4120 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4130 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4140 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4150 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4160 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4170 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4180 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4190 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4200 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4210 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4220 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4230 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
4240 6.982957 6.982957 6.982957 0.999667 0.999667 0.999667
