# generation power_min power_avg power_max util_min util_avg util_max
440 3.843388 4.286053 4.614342 0.287978 0.427921 0.543572
450 3.684144 4.222145 4.525665 0.287978 0.428411 0.543572
460 3.684144 4.172153 4.435391 0.287978 0.425190 0.540903
470 3.684144 4.120602 4.407427 0.287978 0.419046 0.540903
480 3.684144 4.069777 4.353068 0.287978 0.415015 0.540903
490 3.606686 4.019444 4.288040 0.287978 0.411347 0.539302
500 3.606686 3.973901 4.216459 0.287978 0.411449 0.551513
510 3.527177 3.927500 4.175721 0.287978 0.414494 0.551513
520 3.284888 3.877272 4.126716 0.287978 0.408895 0.551513
530 3.284888 3.829026 4.077974 0.287978 0.405323 0.551513
540 3.154081 3.776334 4.051123 0.287978 0.405741 0.551513
550 3.154081 3.728683 3.996681 0.306574 0.403399 0.551513
560 3.154081 3.689716 3.915457 0.306574 0.399808 0.551513
570 3.154081 3.650510 3.855745 0.308964 0.398847 0.551513
580 3.154081 3.608641 3.820841 0.308964 0.394623 0.527947
590 3.154081 3.560876 3.806483 0.308964 0.394694 0.527947
600 3.153592 3.520051 3.747325 0.333179 0.395424 0.527947
610 3.116354 3.482402 3.713393 0.328054 0.394260 0.527947
620 3.001007 3.430945 3.684144 0.328054 0.393071 0.505637
630 3.001007 3.387040 3.620439 0.328054 0.393205 0.484084
640 3.001007 3.346802 3.586841 0.328054 0.393993 0.484084
650 3.001007 3.306561 3.545543 0.328054 0.394960 0.460225
660 2.996383 3.266924 3.496796 0.328054 0.399706 0.460225
670 2.836729 3.229242 3.442120 0.344331 0.401458 0.460225
680 2.836729 3.193648 3.396921 0.344331 0.401082 0.460225
690 2.836729 3.162370 3.343933 0.345087 0.402348 0.455770
700 2.836729 3.128816 3.306546 0.345087 0.402642 0.455770
710 2.836729 3.103065 3.256264 0.345087 0.402678 0.455770
720 2.834570 3.072124 3.213535 0.341341 0.401325 0.455770
730 2.834570 3.050798 3.178100 0.341341 0.399331 0.455770
740 2.744859 3.025441 3.152425 0.341341 0.394684 0.455770
750 2.744859 2.996452 3.133971 0.340919 0.392021 0.455770
760 2.736195 2.968417 3.118787 0.320524 0.386531 0.455770
770 2.677805 2.938426 3.072340 0.311859 0.383021 0.455770
780 2.677805 2.914618 3.053644 0.311859 0.379215 0.455770
790 2.677805 2.887213 3.029768 0.311859 0.375537 0.455770
800 2.677805 2.858546 3.007990 0.311370 0.369935 0.455770
810 2.677805 2.832894 2.996651 0.311370 0.363346 0.455770
820 2.643814 2.806790 2.975346 0.310449 0.356995 0.444660
830 2.610822 2.779010 2.938437 0.310449 0.352076 0.419824
840 2.610822 2.756411 2.896561 0.310449 0.347960 0.419824
850 2.610520 2.734786 2.835059 0.308557 0.343051 0.407169
860 2.610520 2.718594 2.818587 0.308557 0.337346 0.405898
870 2.610520 2.705308 2.780217 0.308557 0.335034 0.405898
880 2.589231 2.691782 2.766055 0.307636 0.331744 0.362197
890 2.589231 2.679022 2.764790 0.305048 0.329625 0.362197
900 2.589231 2.665582 2.744672 0.291426 0.327527 0.361612
910 2.589231 2.654502 2.714403 0.291426 0.325427 0.361612
920 2.589231 2.644927 2.707851 0.291426 0.323452 0.361612
930 2.589231 2.634984 2.689482 0.291426 0.322329 0.351053
940 2.569181 2.625879 2.681917 0.291426 0.320503 0.351053
950 2.569181 2.618743 2.666979 0.291426 0.318767 0.351053
960 2.568879 2.611210 2.658380 0.291426 0.317624 0.351053
970 2.568879 2.605429 2.643814 0.291426 0.315823 0.334783
980 2.568879 2.600923 2.620649 0.291426 0.315604 0.323834
990 2.568879 2.598217 2.611339 0.305048 0.314773 0.323834
1000 2.509628 2.594481 2.611009 0.305048 0.313596 0.323834
1010 2.509628 2.591126 2.611009 0.305048 0.312440 0.323834
1020 2.509628 2.586943 2.611009 0.305048 0.311313 0.323834
1030 2.509628 2.582374 2.610822 0.305048 0.309844 0.323834
1040 2.509628 2.578991 2.590959 0.305111 0.309049 0.323834
1050 2.509325 2.576414 2.590959 0.305111 0.309243 0.323834
1060 2.509325 2.574413 2.590959 0.305111 0.309624 0.323834
1070 2.509325 2.572205 2.590959 0.305111 0.309843 0.323834
1080 2.509325 2.569419 2.589231 0.307123 0.310052 0.323834
1090 2.509325 2.567384 2.589044 0.307123 0.308417 0.323834
1100 2.509325 2.565966 2.569181 0.307123 0.307266 0.307304
1110 2.509325 2.564745 2.569181 0.307123 0.307284 0.307304
1120 2.509325 2.564719 2.568879 0.307123 0.307299 0.307304
1130 2.509325 2.564127 2.568879 0.307123 0.307297 0.307304
1140 2.509325 2.563531 2.568879 0.307123 0.307297 0.307304
1150 2.509325 2.563531 2.568879 0.307123 0.307297 0.307304
1160 2.509325 2.561745 2.568879 0.307123 0.307297 0.307304
1170 2.509325 2.560557 2.568879 0.307123 0.307295 0.307304
1180 2.509325 2.558178 2.568879 0.307123 0.307294 0.307304
1190 2.509325 2.555206 2.568879 0.307123 0.307290 0.307304
1200 2.509325 2.551037 2.568879 0.307123 0.307290 0.307304
1210 2.509325 2.548059 2.568879 0.307123 0.307290 0.307304
1220 2.509325 2.543894 2.568879 0.307123 0.307288 0.307304
1230 2.509325 2.539132 2.568879 0.307123 0.307286 0.307304
1240 2.509325 2.533180 2.568879 0.307123 0.307284 0.307304
1250 2.509325 2.527225 2.568879 0.307123 0.307284 0.307304
1260 2.509325 2.521269 2.568879 0.307123 0.307284 0.307304
1270 2.509325 2.515314 2.568879 0.307123 0.307284 0.307304
1280 2.509325 2.509359 2.509628 0.307123 0.307284 0.307304
1290 2.509325 2.509328 2.509628 0.307123 0.307303 0.307304
1300 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1310 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1320 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1330 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1340 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1350 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1360 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1370 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1380 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1390 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1400 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1410 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1420 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1430 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1440 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1450 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1460 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1470 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1480 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1490 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1500 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1510 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1520 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1530 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1540 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1550 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1560 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1570 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1580 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1590 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1600 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1610 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1620 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1630 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1640 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1650 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1660 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1670 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1680 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1690 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1700 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1710 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1720 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1730 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1740 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1750 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1760 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1770 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1780 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1790 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1800 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1810 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1820 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1830 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1840 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1850 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1860 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1870 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1880 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1890 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1900 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1910 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1920 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1930 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1940 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1950 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1960 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1970 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1980 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
1990 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2000 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2010 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2020 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2030 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2040 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2050 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2060 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2070 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2080 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2090 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2100 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2110 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2120 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2130 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2140 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2150 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2160 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2170 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2180 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2190 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2200 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2210 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2220 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2230 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2240 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2250 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2260 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2270 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2280 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2290 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2300 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2310 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2320 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2330 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2340 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2350 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2360 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2370 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2380 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2390 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2400 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2410 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2420 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2430 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2440 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2450 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2460 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2470 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2480 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2490 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2500 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2510 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2520 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2530 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2540 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2550 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2560 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2570 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2580 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2590 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2600 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2610 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2620 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2630 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2640 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2650 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2660 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2670 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2680 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2690 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2700 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2710 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2720 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2730 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2740 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2750 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2760 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2770 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2780 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2790 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2800 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2810 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2820 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2830 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2840 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2850 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2860 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2870 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2880 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2890 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2900 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2910 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2920 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2930 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2940 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2950 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2960 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2970 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2980 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
2990 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3000 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3010 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3020 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3030 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3040 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3050 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3060 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3070 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3080 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3090 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3100 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3110 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3120 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3130 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3140 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3150 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3160 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3170 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3180 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3190 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3200 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3210 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3220 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3230 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3240 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3250 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3260 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3270 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3280 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3290 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3300 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3310 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3320 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3330 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3340 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3350 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3360 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3370 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3380 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3390 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3400 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3410 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3420 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3430 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3440 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3450 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3460 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3470 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3480 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3490 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3500 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3510 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3520 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3530 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3540 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3550 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3560 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3570 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3580 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3590 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3600 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3610 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3620 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3630 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3640 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3650 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3660 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3670 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3680 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3690 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3700 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3710 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3720 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3730 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3740 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3750 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3760 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3770 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3780 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3790 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3800 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3810 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3820 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3830 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3840 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3850 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3860 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3870 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3880 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3890 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3900 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3910 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3920 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3930 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3940 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3950 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3960 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3970 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3980 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
3990 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4000 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4010 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4020 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4030 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4040 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4050 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4060 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4070 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4080 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4090 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4100 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4110 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4120 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4130 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4140 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4150 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4160 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4170 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4180 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4190 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4200 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4210 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4220 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4230 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
4240 2.509325 2.509325 2.509325 0.307304 0.307304 0.307304
