# generation power_min power_avg power_max util_min util_avg util_max
850 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
860 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
870 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
880 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
890 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
900 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
910 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
920 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
930 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
940 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
950 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
960 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
970 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
980 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
990 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1000 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1010 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1020 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1030 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1040 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1050 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1060 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1070 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1080 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1090 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1100 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1110 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1120 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1130 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1140 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1150 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1160 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1170 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1180 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1190 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1200 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1210 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1220 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1230 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1240 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1250 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1260 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1270 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1280 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1290 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1300 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1310 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1320 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1330 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1340 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1350 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1360 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1370 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1380 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1390 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1400 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1410 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1420 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1430 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1440 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1450 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1460 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1470 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1480 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1490 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1500 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1510 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1520 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1530 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1540 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1550 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1560 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1570 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1580 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1590 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1600 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1610 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1620 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1630 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1640 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1650 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1660 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1670 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1680 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1690 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1700 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1710 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1720 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1730 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1740 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1750 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1760 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1770 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1780 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1790 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1800 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1810 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1820 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1830 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1840 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1850 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1860 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1870 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1880 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1890 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1900 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1910 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1920 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1930 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1940 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1950 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1960 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1970 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1980 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
1990 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2000 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2010 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2020 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2030 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2040 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2050 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2060 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2070 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2080 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2090 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2100 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2110 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2120 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2130 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2140 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2150 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2160 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2170 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2180 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2190 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2200 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2210 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2220 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2230 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2240 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2250 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2260 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2270 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2280 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2290 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2300 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2310 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2320 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2330 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2340 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2350 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2360 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2370 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2380 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2390 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2400 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2410 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2420 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2430 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2440 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2450 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2460 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2470 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2480 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2490 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2500 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2510 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2520 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2530 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2540 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2550 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2560 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2570 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2580 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2590 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2600 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2610 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2620 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2630 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2640 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2650 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2660 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2670 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2680 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2690 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2700 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2710 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2720 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2730 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2740 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2750 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2760 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2770 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2780 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2790 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2800 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2810 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2820 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2830 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2840 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2850 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2860 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2870 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2880 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2890 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2900 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2910 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2920 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2930 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2940 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2950 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2960 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2970 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2980 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
2990 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3000 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3010 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3020 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3030 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3040 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3050 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3060 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3070 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3080 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3090 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3100 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3110 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3120 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3130 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3140 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3150 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3160 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3170 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3180 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3190 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3200 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3210 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3220 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3230 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3240 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3250 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3260 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3270 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3280 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3290 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3300 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3310 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3320 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3330 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3340 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3350 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3360 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3370 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3380 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3390 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3400 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3410 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3420 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3430 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3440 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3450 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3460 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3470 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3480 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3490 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3500 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3510 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3520 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3530 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3540 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3550 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3560 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3570 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3580 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3590 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3600 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3610 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3620 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3630 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3640 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3650 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3660 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3670 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3680 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3690 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3700 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3710 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3720 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3730 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3740 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3750 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3760 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3770 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3780 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3790 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3800 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3810 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3820 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3830 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3840 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3850 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3860 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3870 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3880 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3890 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3900 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3910 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3920 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3930 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3940 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3950 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3960 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3970 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3980 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
3990 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4000 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4010 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4020 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4030 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4040 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4050 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4060 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4070 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4080 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4090 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4100 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4110 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4120 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4130 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4140 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4150 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4160 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4170 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4180 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4190 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4200 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4210 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4220 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4230 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
4240 14.364977 14.364977 14.364977 0.251949 0.251949 0.251949
