# generation power_min power_avg power_max util_min util_avg util_max
400 8.002385 8.690000 9.138555 0.086970 0.095791 0.101017
410 7.953810 8.624150 9.024669 0.086577 0.095560 0.101017
420 7.953810 8.550343 8.971137 0.083260 0.095101 0.100849
430 7.953810 8.486632 8.912012 0.083260 0.095000 0.100849
440 7.923563 8.416862 8.755430 0.083260 0.094913 0.100849
450 7.884637 8.356185 8.697046 0.081186 0.094050 0.100849
460 7.585140 8.291347 8.620374 0.081186 0.093302 0.100849
470 7.585140 8.224074 8.550878 0.079157 0.092374 0.100849
480 7.585140 8.169700 8.472602 0.079157 0.091689 0.100181
490 7.585140 8.107632 8.432455 0.079157 0.090760 0.100181
500 7.585140 8.050635 8.354176 0.079157 0.089684 0.097887
510 7.325067 7.988169 8.294234 0.075237 0.088403 0.097887
520 7.325067 7.930727 8.245835 0.074892 0.087256 0.097887
530 7.325067 7.866760 8.210315 0.074892 0.085826 0.096341
540 7.325067 7.808459 8.178216 0.069721 0.084264 0.095079
550 7.325067 7.752155 8.125885 0.069721 0.083232 0.095079
560 7.325067 7.696441 8.002385 0.069721 0.082083 0.090338
570 7.220124 7.649200 7.953810 0.069721 0.081089 0.090338
580 7.220124 7.594392 7.895475 0.069721 0.079808 0.086683
590 7.220124 7.547958 7.811319 0.068963 0.079025 0.084388
600 7.100644 7.502689 7.748239 0.064971 0.078221 0.084269
610 7.089925 7.456049 7.685134 0.064971 0.077167 0.083059
620 7.089925 7.422954 7.613927 0.064971 0.076566 0.083059
630 6.960948 7.374293 7.585140 0.064971 0.075135 0.082763
640 6.960948 7.345061 7.556581 0.064971 0.074219 0.082763
650 6.892803 7.305103 7.510031 0.060320 0.073111 0.081955
660 6.892803 7.265171 7.510031 0.060320 0.072137 0.081955
670 6.892803 7.224841 7.457894 0.060320 0.071291 0.079613
680 6.892803 7.182108 7.409707 0.060320 0.070637 0.079613
690 6.846283 7.139295 7.325067 0.060320 0.069630 0.075237
700 6.846283 7.100854 7.325067 0.060320 0.068721 0.075237
710 6.846283 7.068564 7.295555 0.060320 0.067948 0.075128
720 6.846283 7.033497 7.250415 0.060320 0.067372 0.072176
730 6.708930 6.997210 7.189867 0.060320 0.066800 0.072176
740 6.708930 6.966866 7.160354 0.060320 0.066169 0.070717
750 6.708930 6.937108 7.105459 0.060320 0.065617 0.070361
760 6.708930 6.912916 7.094500 0.060320 0.065216 0.070361
770 6.708930 6.890489 7.026096 0.060320 0.065187 0.070361
780 6.697967 6.873018 6.963233 0.060320 0.064996 0.065711
790 6.629568 6.854088 6.960948 0.060320 0.064874 0.065711
800 6.629568 6.837752 6.908337 0.060320 0.064739 0.065711
810 6.629568 6.825141 6.908337 0.060320 0.064584 0.065711
820 6.629568 6.809110 6.906052 0.060320 0.064437 0.065711
830 6.629568 6.788923 6.906052 0.060320 0.064040 0.065711
840 6.569798 6.766339 6.848568 0.060320 0.063764 0.065711
850 6.569798 6.747707 6.846283 0.060320 0.063332 0.065612
860 6.569798 6.727783 6.826689 0.060320 0.062960 0.065612
870 6.569798 6.709325 6.826689 0.060320 0.062536 0.065612
880 6.569798 6.688308 6.826689 0.060320 0.062065 0.065612
890 6.569798 6.664790 6.823595 0.060320 0.061588 0.065612
900 6.569798 6.643976 6.766920 0.060320 0.061282 0.065612
910 6.569798 6.625490 6.763826 0.060320 0.060870 0.060961
920 6.569798 6.610527 6.708930 0.060320 0.060889 0.060961
930 6.424267 6.595780 6.649161 0.057501 0.060903 0.060961
940 6.424267 6.587368 6.629568 0.057501 0.060869 0.060961
950 6.424267 6.581391 6.629568 0.057501 0.060869 0.060961
960 6.424267 6.575415 6.629568 0.057501 0.060869 0.060961
970 6.424267 6.567982 6.629568 0.057501 0.060834 0.060961
980 6.424267 6.565432 6.569798 0.057501 0.060857 0.060961
