# generation power_min power_avg power_max util_min util_avg util_max
610 18.865114 18.925469 19.021112 0.362699 0.363698 0.364230
620 18.865114 18.912266 18.952903 0.363273 0.363795 0.364230
630 18.865114 18.907019 18.946942 0.363451 0.363849 0.364230
640 18.865114 18.900534 18.946942 0.363451 0.363914 0.364230
650 18.865114 18.894050 18.946942 0.363451 0.363980 0.364230
660 18.865114 18.887565 18.946942 0.363451 0.364045 0.364230
670 18.800270 18.881109 18.882098 0.364102 0.364111 0.364881
680 18.800270 18.880291 18.882098 0.364102 0.364119 0.364881
690 18.800270 18.879473 18.882098 0.364102 0.364127 0.364881
700 18.800270 18.879473 18.882098 0.364102 0.364127 0.364881
710 18.800270 18.879473 18.882098 0.364102 0.364127 0.364881
720 18.800270 18.878655 18.882098 0.364102 0.364134 0.364881
730 18.800270 18.878655 18.882098 0.364102 0.364134 0.364881
740 18.800270 18.878655 18.882098 0.364102 0.364134 0.364881
750 18.800270 18.877018 18.882098 0.364102 0.364150 0.364881
760 18.800270 18.877018 18.882098 0.364102 0.364150 0.364881
770 18.800270 18.874563 18.882098 0.364102 0.364173 0.364881
780 18.800270 18.872108 18.882098 0.364102 0.364197 0.364881
790 18.800270 18.871290 18.882098 0.364102 0.364205 0.364881
800 18.800270 18.868835 18.882098 0.364102 0.364228 0.364881
810 18.800270 18.865562 18.882098 0.364102 0.364259 0.364881
820 18.800270 18.861471 18.882098 0.364102 0.364298 0.364881
830 18.800270 18.854925 18.882098 0.364102 0.364360 0.364881
840 18.800270 18.850833 18.882098 0.364102 0.364399 0.364881
850 18.800270 18.842651 18.882098 0.364102 0.364477 0.364881
860 18.800270 18.835286 18.882098 0.364102 0.364547 0.364881
870 18.800270 18.827103 18.882098 0.364102 0.364625 0.364881
880 18.800270 18.818920 18.882098 0.364102 0.364703 0.364881
890 18.800270 18.810738 18.882098 0.364102 0.364781 0.364881
900 18.800270 18.802555 18.882098 0.364102 0.364859 0.364881
910 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
920 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
930 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
940 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
950 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
960 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
970 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
980 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
990 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1000 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1010 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1020 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1030 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1040 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1050 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1060 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1070 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1080 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1090 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1100 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1110 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1120 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1130 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1140 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1150 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1160 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1170 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1180 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1190 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1200 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1210 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1220 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1230 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1240 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1250 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1260 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1270 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1280 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1290 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1300 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1310 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1320 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1330 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1340 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1350 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1360 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1370 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1380 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1390 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1400 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1410 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1420 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1430 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1440 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1450 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1460 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1470 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1480 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1490 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1500 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1510 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1520 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1530 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1540 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1550 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1560 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1570 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1580 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1590 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1600 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1610 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1620 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1630 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1640 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1650 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1660 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1670 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1680 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1690 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1700 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1710 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1720 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1730 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1740 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1750 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1760 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1770 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1780 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1790 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1800 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1810 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1820 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1830 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1840 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1850 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1860 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1870 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1880 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1890 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1900 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1910 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1920 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1930 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1940 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1950 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1960 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1970 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1980 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
1990 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2000 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2010 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2020 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2030 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2040 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2050 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2060 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2070 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2080 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2090 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2100 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2110 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2120 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2130 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2140 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2150 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2160 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2170 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2180 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2190 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2200 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2210 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2220 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2230 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2240 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2250 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2260 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2270 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2280 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2290 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2300 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2310 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2320 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2330 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2340 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2350 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2360 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2370 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2380 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2390 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2400 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2410 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2420 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2430 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2440 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2450 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2460 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2470 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2480 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2490 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2500 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2510 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2520 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2530 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2540 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2550 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2560 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2570 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2580 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2590 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2600 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2610 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2620 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2630 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2640 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2650 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2660 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2670 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2680 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2690 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2700 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2710 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2720 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2730 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2740 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2750 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2760 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2770 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2780 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2790 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2800 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2810 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2820 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2830 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2840 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2850 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2860 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2870 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2880 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2890 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2900 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2910 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2920 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2930 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2940 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2950 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2960 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2970 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2980 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
2990 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3000 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3010 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3020 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3030 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3040 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3050 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3060 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3070 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3080 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3090 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3100 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3110 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3120 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3130 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3140 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3150 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3160 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3170 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3180 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3190 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3200 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3210 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3220 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3230 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3240 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3250 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3260 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3270 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3280 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3290 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3300 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3310 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3320 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3330 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3340 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3350 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3360 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3370 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3380 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3390 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3400 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3410 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3420 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3430 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3440 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3450 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3460 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3470 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3480 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3490 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3500 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3510 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3520 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3530 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3540 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3550 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3560 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3570 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3580 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3590 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3600 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3610 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3620 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3630 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3640 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3650 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3660 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3670 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3680 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3690 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3700 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3710 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3720 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3730 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3740 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3750 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3760 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3770 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3780 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3790 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3800 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3810 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3820 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3830 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3840 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3850 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3860 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3870 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3880 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3890 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3900 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3910 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3920 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3930 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3940 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3950 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3960 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3970 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3980 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
3990 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4000 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4010 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4020 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4030 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4040 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4050 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4060 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4070 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4080 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4090 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4100 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4110 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4120 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4130 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4140 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4150 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4160 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4170 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4180 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4190 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4200 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4210 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4220 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4230 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
4240 18.800270 18.800270 18.800270 0.364881 0.364881 0.364881
