# generation power_min power_avg power_max util_min util_avg util_max
630 4.325897 4.538212 4.688986 0.570053 0.645902 0.756576
640 4.298355 4.514879 4.655389 0.570053 0.643563 0.730632
650 4.298355 4.492469 4.628605 0.570053 0.642265 0.730632
660 4.298355 4.472083 4.593749 0.570053 0.640737 0.730632
670 4.298355 4.452440 4.571471 0.570053 0.640188 0.730632
680 4.255649 4.430971 4.547942 0.570053 0.638739 0.730632
690 4.255649 4.411645 4.511171 0.570053 0.634156 0.694256
700 4.255649 4.395934 4.482025 0.570053 0.633264 0.694256
710 4.242231 4.380024 4.459443 0.570053 0.627774 0.694256
720 4.242231 4.363511 4.444072 0.570053 0.622692 0.694256
730 4.242231 4.347648 4.439882 0.570053 0.616896 0.694256
740 4.242231 4.332508 4.429633 0.570053 0.612469 0.694256
750 4.242231 4.318524 4.415852 0.570053 0.610158 0.694256
760 4.242231 4.305454 4.389181 0.575526 0.605777 0.674248
770 4.242231 4.295718 4.368438 0.575526 0.603325 0.647763
780 4.242231 4.287574 4.348104 0.575526 0.602226 0.630090
790 4.242231 4.281562 4.325897 0.575526 0.602293 0.626881
800 4.242231 4.277283 4.298355 0.575526 0.601795 0.616927
810 4.242231 4.276390 4.281910 0.575526 0.601079 0.615562
820 4.223212 4.273655 4.281910 0.575526 0.600361 0.615562
830 4.222895 4.270945 4.281136 0.575526 0.600126 0.615562
840 4.222895 4.268486 4.281136 0.575526 0.600450 0.615562
850 4.222895 4.265060 4.281136 0.575526 0.599629 0.615562
860 4.222895 4.262989 4.281136 0.575526 0.599426 0.615562
870 4.209477 4.258011 4.281136 0.575526 0.598904 0.615562
880 4.209477 4.252843 4.281136 0.575526 0.598512 0.615562
890 4.209477 4.247024 4.281136 0.575526 0.597623 0.615562
900 4.209477 4.240934 4.281136 0.575526 0.596756 0.616048
910 4.209477 4.234992 4.281136 0.575526 0.595605 0.616048
920 4.209477 4.230227 4.255649 0.575526 0.595959 0.616048
930 4.209477 4.227178 4.248698 0.576424 0.594881 0.616048
940 4.209477 4.224087 4.248381 0.576424 0.592354 0.616048
950 4.208702 4.220738 4.248381 0.576424 0.589831 0.616048
960 4.208702 4.218784 4.223212 0.589436 0.589898 0.591865
970 4.208702 4.217563 4.223212 0.589436 0.589996 0.591865
980 4.208702 4.216343 4.223212 0.589436 0.590093 0.591865
990 4.208702 4.215254 4.223212 0.589436 0.590185 0.591865
1000 4.208702 4.214021 4.222895 0.589847 0.590299 0.591865
1010 4.208702 4.212685 4.222895 0.589847 0.590380 0.591865
1020 4.208702 4.211352 4.222895 0.589847 0.590461 0.591865
1030 4.208702 4.210013 4.222895 0.589847 0.590546 0.591865
1040 4.208702 4.209588 4.209794 0.590333 0.590602 0.591865
1050 4.208702 4.209560 4.209794 0.590333 0.590639 0.591865
1060 4.208702 4.209528 4.209794 0.590333 0.590680 0.591865
1070 4.208702 4.209496 4.209794 0.590333 0.590721 0.591865
1080 4.208702 4.209457 4.209794 0.590333 0.590774 0.591865
1090 4.208702 4.209438 4.209477 0.590744 0.590800 0.591865
1100 4.208702 4.209438 4.209477 0.590744 0.590800 0.591865
1110 4.208702 4.209430 4.209477 0.590744 0.590811 0.591865
1120 4.208702 4.209430 4.209477 0.590744 0.590811 0.591865
1130 4.208702 4.209415 4.209477 0.590744 0.590834 0.591865
1140 4.208702 4.209400 4.209477 0.590744 0.590856 0.591865
1150 4.208702 4.209400 4.209477 0.590744 0.590856 0.591865
1160 4.208702 4.209376 4.209477 0.590744 0.590890 0.591865
1170 4.208702 4.209353 4.209477 0.590744 0.590924 0.591865
1180 4.208702 4.209314 4.209477 0.590744 0.590980 0.591865
1190 4.208702 4.209276 4.209477 0.590744 0.591036 0.591865
1200 4.208702 4.209206 4.209477 0.590744 0.591137 0.591865
1210 4.208702 4.209152 4.209477 0.590744 0.591215 0.591865
1220 4.208702 4.209090 4.209477 0.590744 0.591305 0.591865
1230 4.208702 4.209020 4.209477 0.590744 0.591406 0.591865
1240 4.208702 4.208950 4.209477 0.590744 0.591506 0.591865
1250 4.208702 4.208881 4.209477 0.590744 0.591607 0.591865
1260 4.208702 4.208803 4.209477 0.590744 0.591719 0.591865
1270 4.208702 4.208726 4.209477 0.590744 0.591832 0.591865
1280 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1290 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1300 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1310 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1320 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1330 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1340 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1350 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1360 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1370 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1380 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1390 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1400 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1410 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1420 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1430 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1440 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1450 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1460 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1470 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1480 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1490 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1500 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1510 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1520 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1530 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1540 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1550 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1560 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1570 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1580 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1590 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1600 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1610 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1620 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1630 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1640 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1650 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1660 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1670 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1680 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1690 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1700 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1710 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1720 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1730 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1740 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1750 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1760 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1770 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1780 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1790 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1800 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1810 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1820 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1830 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1840 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1850 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1860 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1870 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1880 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1890 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1900 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1910 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1920 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1930 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1940 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1950 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1960 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1970 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1980 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
1990 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2000 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2010 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2020 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2030 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2040 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2050 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2060 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2070 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2080 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2090 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2100 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2110 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2120 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2130 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2140 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2150 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2160 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2170 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2180 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2190 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2200 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2210 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2220 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2230 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2240 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2250 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2260 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2270 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2280 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2290 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2300 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2310 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2320 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2330 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2340 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2350 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2360 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2370 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2380 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2390 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2400 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2410 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2420 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2430 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2440 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2450 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2460 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2470 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2480 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2490 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2500 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2510 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2520 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2530 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2540 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2550 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2560 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2570 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2580 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2590 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2600 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2610 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2620 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2630 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2640 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2650 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2660 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2670 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2680 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2690 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2700 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2710 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2720 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2730 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2740 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2750 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2760 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2770 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2780 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2790 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2800 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2810 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2820 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2830 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2840 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2850 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2860 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2870 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2880 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2890 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2900 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2910 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2920 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2930 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2940 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2950 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2960 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2970 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2980 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
2990 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3000 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3010 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3020 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3030 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3040 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3050 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3060 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3070 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3080 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3090 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3100 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3110 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3120 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3130 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3140 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3150 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3160 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3170 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3180 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3190 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3200 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3210 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3220 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3230 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3240 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3250 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3260 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3270 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3280 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3290 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3300 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3310 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3320 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3330 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3340 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3350 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3360 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3370 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3380 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3390 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3400 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3410 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3420 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3430 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3440 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3450 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3460 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3470 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3480 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3490 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3500 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3510 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3520 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3530 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3540 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3550 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3560 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3570 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3580 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3590 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3600 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3610 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3620 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3630 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3640 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3650 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3660 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3670 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3680 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3690 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3700 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3710 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3720 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3730 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3740 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3750 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3760 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3770 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3780 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3790 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3800 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3810 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3820 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3830 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3840 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3850 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3860 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3870 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3880 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3890 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3900 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3910 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3920 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3930 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3940 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3950 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3960 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3970 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3980 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
3990 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4000 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4010 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4020 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4030 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4040 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4050 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4060 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4070 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4080 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4090 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4100 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4110 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4120 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4130 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4140 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4150 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4160 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4170 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4180 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4190 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4200 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4210 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4220 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4230 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
4240 4.208702 4.208702 4.208702 0.591865 0.591865 0.591865
