# generation power_min power_avg power_max util_min util_avg util_max
1080 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1090 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1100 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1110 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1120 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1130 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1140 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1150 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1160 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1170 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1180 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1190 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1200 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1210 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1220 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1230 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1240 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1250 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1260 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1270 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1280 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1290 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1300 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1310 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1320 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1330 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1340 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1350 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1360 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1370 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1380 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1390 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1400 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1410 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1420 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1430 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1440 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1450 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1460 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1470 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1480 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1490 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1500 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1510 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1520 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1530 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1540 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1550 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1560 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1570 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1580 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1590 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1600 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1610 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1620 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1630 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1640 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1650 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1660 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1670 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1680 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1690 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1700 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1710 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1720 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1730 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1740 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1750 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1760 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1770 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1780 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1790 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1800 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1810 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1820 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1830 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1840 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1850 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1860 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1870 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1880 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1890 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1900 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1910 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1920 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1930 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1940 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1950 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1960 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1970 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1980 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
1990 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2000 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2010 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2020 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2030 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2040 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2050 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2060 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2070 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2080 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2090 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2100 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2110 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2120 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2130 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2140 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2150 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2160 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2170 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2180 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2190 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2200 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2210 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2220 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2230 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2240 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2250 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2260 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2270 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2280 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2290 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2300 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2310 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2320 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2330 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2340 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2350 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2360 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2370 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2380 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2390 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2400 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2410 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2420 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2430 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2440 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2450 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2460 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2470 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2480 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2490 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2500 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2510 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2520 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2530 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2540 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2550 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2560 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2570 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2580 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2590 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2600 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2610 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2620 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2630 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2640 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2650 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2660 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2670 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2680 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2690 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2700 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2710 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2720 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2730 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2740 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2750 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2760 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2770 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2780 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2790 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2800 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2810 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2820 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2830 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2840 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2850 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2860 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2870 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2880 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2890 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2900 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2910 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2920 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2930 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2940 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2950 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2960 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2970 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2980 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
2990 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3000 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3010 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3020 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3030 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3040 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3050 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3060 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3070 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3080 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3090 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3100 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3110 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3120 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3130 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3140 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3150 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3160 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3170 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3180 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3190 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3200 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3210 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3220 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3230 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3240 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3250 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3260 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3270 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3280 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3290 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3300 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3310 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3320 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3330 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3340 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3350 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3360 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3370 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3380 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3390 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3400 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3410 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3420 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3430 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3440 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3450 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3460 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3470 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3480 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3490 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3500 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3510 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3520 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3530 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3540 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3550 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3560 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3570 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3580 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3590 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3600 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3610 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3620 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3630 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3640 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3650 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3660 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3670 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3680 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3690 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3700 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3710 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3720 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3730 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3740 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3750 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3760 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3770 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3780 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3790 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3800 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3810 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3820 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3830 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3840 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3850 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3860 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3870 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3880 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3890 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3900 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3910 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3920 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3930 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3940 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3950 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3960 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3970 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3980 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
3990 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4000 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4010 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4020 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4030 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4040 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4050 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4060 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4070 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4080 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4090 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4100 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4110 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4120 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4130 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4140 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4150 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4160 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4170 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4180 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4190 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4200 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4210 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4220 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4230 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
4240 15.306684 15.306684 15.306684 0.210606 0.210606 0.210606
