# generation power_min power_avg power_max util_min util_avg util_max
1190 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1200 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1210 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1220 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1230 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1240 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1250 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1260 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1270 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1280 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1290 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1300 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1310 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1320 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1330 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1340 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1350 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1360 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1370 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1380 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1390 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1400 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1410 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1420 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1430 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1440 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1450 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1460 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1470 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1480 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1490 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1500 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1510 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1520 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1530 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1540 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1550 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1560 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1570 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1580 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1590 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1600 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1610 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1620 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1630 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1640 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1650 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1660 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1670 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1680 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1690 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1700 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1710 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1720 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1730 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1740 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1750 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1760 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1770 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1780 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1790 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1800 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1810 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1820 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1830 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1840 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1850 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1860 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1870 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1880 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1890 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1900 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1910 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1920 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1930 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1940 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1950 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1960 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1970 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1980 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
1990 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2000 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2010 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2020 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2030 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2040 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2050 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2060 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2070 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2080 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2090 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2100 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2110 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2120 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2130 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2140 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2150 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2160 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2170 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2180 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2190 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2200 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2210 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2220 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2230 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2240 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2250 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2260 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2270 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2280 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2290 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2300 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2310 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2320 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2330 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2340 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2350 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2360 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2370 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2380 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2390 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2400 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2410 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2420 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2430 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2440 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2450 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2460 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2470 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2480 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2490 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2500 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2510 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2520 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2530 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2540 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2550 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2560 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2570 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2580 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2590 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2600 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2610 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2620 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2630 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2640 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2650 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2660 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2670 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2680 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2690 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2700 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2710 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2720 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2730 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2740 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2750 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2760 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2770 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2780 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2790 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2800 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2810 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2820 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2830 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2840 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2850 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2860 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2870 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2880 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2890 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2900 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2910 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2920 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2930 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2940 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2950 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2960 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2970 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2980 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
2990 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3000 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3010 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3020 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3030 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3040 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3050 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3060 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3070 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3080 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3090 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3100 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3110 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3120 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3130 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3140 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3150 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3160 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3170 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3180 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3190 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3200 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3210 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3220 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3230 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3240 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3250 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3260 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3270 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3280 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3290 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3300 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3310 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3320 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3330 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3340 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3350 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3360 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3370 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3380 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3390 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3400 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3410 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3420 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3430 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3440 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3450 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3460 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3470 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3480 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3490 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3500 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3510 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3520 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3530 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3540 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3550 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3560 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3570 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3580 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3590 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3600 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3610 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3620 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3630 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3640 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3650 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3660 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3670 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3680 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3690 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3700 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3710 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3720 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3730 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3740 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3750 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3760 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3770 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3780 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3790 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3800 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3810 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3820 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3830 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3840 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3850 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3860 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3870 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3880 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3890 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3900 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3910 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3920 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3930 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3940 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3950 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3960 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3970 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3980 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
3990 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4000 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4010 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4020 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4030 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4040 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4050 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4060 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4070 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4080 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4090 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4100 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4110 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4120 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4130 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4140 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4150 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4160 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4170 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4180 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4190 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4200 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4210 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4220 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4230 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
4240 13.478096 13.478096 13.478096 0.988803 0.988803 0.988803
