# generation power_min power_avg power_max util_min util_avg util_max
1370 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1380 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1390 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1400 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1410 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1420 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1430 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1440 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1450 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1460 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1470 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1480 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1490 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1500 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1510 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1520 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1530 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1540 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1550 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1560 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1570 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1580 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1590 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1600 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1610 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1620 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1630 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1640 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1650 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1660 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1670 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1680 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1690 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1700 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1710 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1720 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1730 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1740 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1750 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1760 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1770 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1780 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1790 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1800 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1810 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1820 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1830 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1840 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1850 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1860 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1870 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1880 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1890 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1900 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1910 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1920 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1930 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1940 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1950 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1960 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1970 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1980 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
1990 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2000 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2010 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2020 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2030 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2040 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2050 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2060 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2070 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2080 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2090 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2100 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2110 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2120 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2130 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2140 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2150 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2160 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2170 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2180 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2190 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2200 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2210 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2220 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2230 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2240 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2250 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2260 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2270 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2280 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2290 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2300 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2310 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2320 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2330 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2340 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2350 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2360 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2370 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2380 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2390 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2400 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2410 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2420 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2430 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2440 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2450 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2460 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2470 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2480 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2490 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2500 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2510 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2520 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2530 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2540 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2550 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2560 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2570 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2580 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2590 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2600 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2610 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2620 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2630 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2640 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2650 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2660 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2670 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2680 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2690 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2700 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2710 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2720 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2730 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2740 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2750 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2760 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2770 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2780 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2790 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2800 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2810 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2820 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2830 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2840 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2850 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2860 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2870 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2880 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2890 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2900 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2910 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2920 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2930 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2940 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2950 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2960 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2970 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2980 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
2990 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3000 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3010 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3020 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3030 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3040 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3050 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3060 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3070 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3080 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3090 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3100 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3110 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3120 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3130 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3140 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3150 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3160 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3170 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3180 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3190 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3200 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3210 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3220 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3230 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3240 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3250 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3260 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3270 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3280 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3290 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3300 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3310 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3320 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3330 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3340 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3350 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3360 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3370 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3380 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3390 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3400 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3410 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3420 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3430 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3440 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3450 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3460 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3470 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3480 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3490 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3500 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3510 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3520 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3530 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3540 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3550 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3560 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3570 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3580 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3590 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3600 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3610 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3620 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3630 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3640 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3650 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3660 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3670 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3680 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3690 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3700 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3710 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3720 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3730 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3740 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3750 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3760 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3770 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3780 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3790 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3800 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3810 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3820 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3830 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3840 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3850 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3860 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3870 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3880 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3890 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3900 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3910 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3920 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3930 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3940 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3950 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3960 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3970 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3980 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
3990 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4000 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4010 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4020 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4030 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4040 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4050 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4060 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4070 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4080 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4090 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4100 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4110 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4120 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4130 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4140 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4150 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4160 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4170 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4180 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4190 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4200 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4210 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4220 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4230 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
4240 47.664231 47.664231 47.664231 0.979246 0.979246 0.979246
