# generation power_min power_avg power_max util_min util_avg util_max
420 46.685310 46.548816 46.685310 0.991218 0.999111 1.003710
430 46.651107 46.521034 46.651107 0.993045 0.999415 1.003710
440 46.630952 46.502230 46.630952 0.995447 0.999610 1.003710
450 46.565264 46.490526 46.565264 0.995447 0.999572 1.001133
460 46.538643 46.483290 46.538643 0.997353 0.999648 1.001133
470 46.498326 46.478004 46.498326 0.997353 0.999748 1.001133
480 46.489973 46.475184 46.489973 0.997353 0.999785 1.001133
490 46.489973 46.475085 46.489973 0.997353 0.999608 1.001133
500 46.476668 46.473898 46.476668 0.998818 0.999556 1.000663
510 46.476668 46.473211 46.476668 0.998818 0.999576 1.000663
520 46.369104 46.469932 46.476668 0.998818 0.999601 1.000663
530 46.369104 46.469411 46.476668 0.998818 0.999549 1.000663
540 46.369104 46.465573 46.475164 0.998818 0.999588 1.000663
550 46.369104 46.463451 46.475164 0.998818 0.999690 1.000663
560 46.369104 46.462288 46.475164 0.998818 0.999818 1.000663
570 46.369104 46.456078 46.475164 0.998818 0.999938 1.000663
580 46.369104 46.451038 46.469024 0.999318 1.000001 1.000663
590 46.369104 46.446358 46.469024 0.999318 0.999952 1.000663
600 46.369104 46.438994 46.469024 0.999318 0.999962 1.000663
610 46.369104 46.427914 46.469024 0.999318 0.999976 1.000663
620 46.369104 46.415138 46.469024 0.999318 0.999985 1.000663
630 46.369104 46.400657 46.469024 0.999318 0.999986 1.000663
640 46.369104 46.386176 46.469024 0.999318 0.999986 1.000663
650 46.369104 46.374436 46.442467 0.999318 0.999971 1.000663
660 46.369104 46.370605 46.434847 0.999318 0.999947 1.000410
670 46.369104 46.369684 46.416088 0.999318 0.999919 1.000410
680 46.369104 46.369134 46.372047 0.999849 0.999878 1.000410
690 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
700 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
710 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
720 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
730 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
740 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
750 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
760 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
770 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
780 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
790 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
800 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
810 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
820 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
830 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
840 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
850 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
860 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
870 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
880 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
890 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
900 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
910 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
920 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
930 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
940 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
950 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
960 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
970 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
980 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
990 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1000 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1010 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1020 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1030 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1040 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1050 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1060 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1070 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1080 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1090 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1100 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1110 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1120 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1130 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1140 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1150 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1160 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1170 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1180 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1190 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1200 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1210 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1220 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1230 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1240 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1250 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1260 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1270 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1280 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1290 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1300 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1310 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1320 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1330 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1340 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1350 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1360 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1370 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1380 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1390 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1400 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1410 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1420 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1430 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1440 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1450 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1460 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1470 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1480 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1490 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1500 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1510 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1520 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1530 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1540 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1550 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1560 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1570 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1580 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1590 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1600 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1610 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1620 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1630 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1640 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1650 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1660 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1670 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1680 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1690 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1700 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1710 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1720 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1730 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1740 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1750 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1760 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1770 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1780 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1790 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1800 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1810 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1820 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1830 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1840 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1850 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1860 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1870 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1880 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1890 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1900 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1910 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1920 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1930 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1940 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1950 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1960 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1970 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1980 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
1990 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2000 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2010 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2020 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2030 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2040 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2050 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2060 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2070 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2080 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2090 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2100 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2110 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2120 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2130 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2140 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2150 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2160 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2170 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2180 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2190 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2200 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2210 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2220 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2230 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2240 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2250 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2260 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2270 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2280 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2290 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2300 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2310 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2320 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2330 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2340 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2350 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2360 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2370 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2380 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2390 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2400 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2410 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2420 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2430 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2440 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2450 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2460 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2470 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2480 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2490 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2500 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2510 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2520 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2530 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2540 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2550 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2560 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2570 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2580 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2590 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2600 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2610 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2620 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2630 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2640 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2650 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2660 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2670 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2680 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2690 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2700 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2710 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2720 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2730 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2740 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2750 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2760 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2770 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2780 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2790 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2800 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2810 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2820 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2830 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2840 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2850 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2860 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2870 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2880 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2890 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2900 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2910 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2920 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2930 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2940 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2950 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2960 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2970 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2980 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
2990 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3000 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3010 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3020 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3030 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3040 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3050 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3060 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3070 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3080 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3090 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3100 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3110 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3120 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3130 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3140 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3150 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3160 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3170 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3180 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3190 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3200 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3210 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3220 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3230 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3240 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3250 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3260 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3270 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3280 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3290 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3300 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3310 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3320 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3330 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3340 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3350 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3360 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3370 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3380 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3390 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3400 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3410 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3420 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3430 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3440 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3450 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3460 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3470 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3480 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3490 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3500 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3510 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3520 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3530 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3540 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3550 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3560 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3570 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3580 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3590 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3600 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3610 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3620 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3630 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3640 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3650 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3660 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3670 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3680 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3690 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3700 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3710 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3720 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3730 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3740 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3750 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3760 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3770 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3780 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3790 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3800 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3810 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3820 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3830 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3840 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3850 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3860 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3870 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3880 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3890 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3900 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3910 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3920 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3930 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3940 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3950 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3960 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3970 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3980 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
3990 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4000 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4010 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4020 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4030 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4040 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4050 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4060 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4070 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4080 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4090 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4100 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4110 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4120 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4130 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4140 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4150 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4160 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4170 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4180 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4190 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4200 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4210 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4220 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4230 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
4240 46.369104 46.369104 46.369104 0.999849 0.999849 0.999849
