# generation power_min power_avg power_max util_min util_avg util_max
990 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1000 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1010 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1020 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1030 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1040 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1050 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1060 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1070 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1080 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1090 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1100 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1110 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1120 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1130 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1140 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1150 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1160 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1170 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1180 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1190 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1200 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1210 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1220 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1230 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1240 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1250 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1260 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1270 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1280 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1290 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1300 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1310 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1320 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1330 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1340 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1350 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1360 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1370 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1380 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1390 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1400 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1410 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1420 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1430 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1440 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1450 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1460 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1470 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1480 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1490 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1500 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1510 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1520 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1530 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1540 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1550 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1560 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1570 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1580 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1590 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1600 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1610 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1620 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1630 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1640 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1650 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1660 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1670 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1680 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1690 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1700 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1710 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1720 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1730 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1740 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1750 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1760 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1770 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1780 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1790 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1800 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1810 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1820 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1830 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1840 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1850 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1860 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1870 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1880 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1890 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1900 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1910 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1920 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1930 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1940 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1950 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1960 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1970 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1980 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
1990 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2000 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2010 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2020 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2030 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2040 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2050 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2060 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2070 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2080 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2090 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2100 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2110 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2120 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2130 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2140 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2150 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2160 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2170 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2180 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2190 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2200 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2210 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2220 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2230 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2240 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2250 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2260 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2270 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2280 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2290 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2300 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2310 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2320 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2330 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2340 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2350 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2360 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2370 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2380 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2390 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2400 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2410 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2420 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2430 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
2440 41.367116 41.367116 41.367116 0.876355 0.876355 0.876355
