# generation power_min power_avg power_max util_min util_avg util_max
920 40.791298 40.791298 40.791298 1.000284 1.000419 1.000480
930 40.791298 40.791298 40.791298 1.000284 1.000438 1.000480
940 40.791298 40.791298 40.791298 1.000284 1.000458 1.000480
950 40.791298 40.791298 40.791298 1.000284 1.000478 1.000480
960 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
970 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
980 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
990 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1000 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1010 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1020 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1030 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1040 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1050 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1060 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1070 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1080 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1090 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1100 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1110 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1120 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1130 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1140 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1150 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1160 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1170 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1180 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1190 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1200 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1210 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1220 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1230 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1240 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1250 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1260 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1270 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1280 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1290 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1300 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1310 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1320 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1330 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1340 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1350 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1360 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1370 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1380 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1390 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1400 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1410 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1420 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1430 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1440 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1450 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1460 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1470 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1480 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1490 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1500 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1510 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1520 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1530 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1540 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1550 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1560 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1570 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1580 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1590 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1600 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1610 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1620 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1630 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1640 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1650 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1660 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1670 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1680 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1690 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1700 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1710 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1720 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1730 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1740 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1750 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1760 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1770 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1780 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1790 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1800 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1810 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1820 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1830 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1840 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1850 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1860 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1870 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1880 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1890 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1900 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1910 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1920 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1930 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1940 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1950 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1960 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1970 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1980 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
1990 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2000 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2010 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2020 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2030 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2040 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2050 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2060 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2070 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2080 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2090 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2100 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2110 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2120 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2130 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2140 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2150 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2160 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2170 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2180 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2190 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2200 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2210 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2220 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2230 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2240 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2250 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2260 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2270 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2280 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2290 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2300 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2310 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2320 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2330 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2340 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2350 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2360 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2370 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2380 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2390 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2400 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2410 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2420 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2430 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2440 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2450 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2460 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2470 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2480 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2490 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2500 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2510 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2520 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2530 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2540 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2550 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2560 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2570 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2580 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2590 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2600 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2610 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2620 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2630 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2640 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2650 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2660 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2670 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2680 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2690 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2700 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2710 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2720 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2730 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2740 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2750 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2760 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2770 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2780 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2790 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2800 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2810 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2820 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2830 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2840 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2850 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2860 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2870 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2880 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2890 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2900 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2910 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2920 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2930 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2940 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2950 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2960 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2970 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2980 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
2990 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3000 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3010 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3020 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3030 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3040 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3050 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3060 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3070 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3080 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3090 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3100 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3110 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3120 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3130 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3140 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3150 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3160 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3170 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3180 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3190 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3200 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3210 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3220 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3230 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3240 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3250 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3260 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3270 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3280 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3290 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3300 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3310 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3320 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3330 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3340 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3350 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3360 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3370 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3380 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3390 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3400 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3410 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3420 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3430 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3440 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3450 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3460 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3470 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3480 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3490 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3500 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3510 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3520 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3530 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3540 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3550 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3560 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3570 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3580 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3590 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3600 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3610 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3620 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3630 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3640 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3650 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3660 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3670 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3680 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3690 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3700 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3710 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3720 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3730 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3740 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3750 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3760 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3770 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3780 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3790 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3800 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3810 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3820 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3830 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3840 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3850 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3860 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3870 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3880 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3890 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3900 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3910 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3920 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3930 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3940 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3950 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3960 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3970 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3980 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
3990 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4000 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4010 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4020 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4030 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4040 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4050 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4060 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4070 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4080 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4090 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4100 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4110 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4120 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4130 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4140 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4150 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4160 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4170 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4180 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4190 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4200 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4210 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4220 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4230 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
4240 40.775981 40.775981 40.775981 1.000480 1.000480 1.000480
