# generation power_min power_avg power_max util_min util_avg util_max
740 10.807158 11.342179 11.753005 0.129178 0.137669 0.153034
750 10.798132 11.269957 11.659014 0.129178 0.137013 0.153034
760 10.798132 11.201522 11.596448 0.129178 0.135926 0.153034
770 10.798132 11.130344 11.548962 0.129178 0.135462 0.153034
780 10.798132 11.066967 11.444619 0.129178 0.134564 0.144310
790 10.798132 11.017743 11.315903 0.129450 0.134357 0.142817
800 10.688080 10.972636 11.205852 0.129450 0.134378 0.142817
810 10.688080 10.934159 11.147197 0.131239 0.134565 0.142817
820 10.618712 10.896732 11.138171 0.131239 0.134726 0.142817
830 10.618712 10.865384 11.085967 0.131239 0.134480 0.136654
840 10.618712 10.836573 11.036686 0.131239 0.134655 0.136654
850 10.618712 10.808750 10.954476 0.131239 0.134742 0.136654
860 10.618712 10.788084 10.907259 0.131802 0.134856 0.136654
870 10.618712 10.772304 10.846694 0.132711 0.135071 0.136654
880 10.618712 10.757563 10.817778 0.132711 0.135120 0.136654
890 10.590199 10.742127 10.817778 0.132711 0.135073 0.136654
900 10.528149 10.730820 10.807158 0.132711 0.135043 0.136654
910 10.528149 10.713935 10.807158 0.132711 0.135013 0.136654
920 10.499635 10.698469 10.807158 0.132711 0.134991 0.136654
930 10.499635 10.678629 10.798132 0.132711 0.134923 0.136654
940 10.499635 10.657809 10.798132 0.132711 0.134946 0.136654
950 10.499635 10.642021 10.716997 0.132711 0.135040 0.136654
960 10.499635 10.628500 10.688080 0.133093 0.135132 0.136654
970 10.499635 10.614505 10.688080 0.133093 0.135160 0.136654
980 10.499635 10.601044 10.688080 0.133093 0.135146 0.136654
990 10.499635 10.589629 10.688080 0.133093 0.135185 0.136654
1000 10.499635 10.575108 10.618712 0.133093 0.135170 0.136654
1010 10.499635 10.565295 10.618712 0.133093 0.135123 0.136654
1020 10.499635 10.553387 10.618712 0.133093 0.135085 0.136654
1030 10.499635 10.541479 10.618712 0.133093 0.135047 0.136654
1040 10.499635 10.529572 10.618712 0.133093 0.135008 0.136654
1050 10.499635 10.517664 10.598793 0.133093 0.134970 0.136654
1060 10.499635 10.508436 10.590199 0.133093 0.135073 0.136654
1070 10.499635 10.501916 10.528149 0.134992 0.135125 0.136654
1080 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1090 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1100 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1110 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1120 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1130 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1140 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1150 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1160 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1170 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1180 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1190 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1200 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1210 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1220 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1230 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1240 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1250 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1260 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1270 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1280 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1290 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1300 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1310 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1320 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1330 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1340 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1350 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1360 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1370 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1380 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1390 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1400 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1410 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1420 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1430 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1440 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1450 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1460 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1470 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1480 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1490 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1500 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1510 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1520 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1530 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1540 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1550 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1560 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1570 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1580 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1590 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1600 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1610 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1620 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1630 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1640 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1650 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1660 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1670 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1680 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1690 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1700 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1710 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1720 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1730 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1740 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1750 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1760 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1770 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1780 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1790 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1800 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1810 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1820 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1830 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1840 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1850 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1860 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1870 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1880 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1890 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1900 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1910 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1920 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1930 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1940 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1950 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1960 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1970 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1980 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
1990 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2000 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2010 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2020 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2030 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2040 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2050 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2060 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2070 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2080 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2090 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2100 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2110 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2120 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2130 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2140 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2150 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2160 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2170 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2180 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2190 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2200 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2210 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2220 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2230 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2240 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2250 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2260 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2270 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2280 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2290 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2300 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2310 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2320 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2330 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2340 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2350 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2360 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2370 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2380 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2390 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2400 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2410 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2420 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2430 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2440 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2450 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2460 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2470 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2480 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2490 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2500 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2510 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2520 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2530 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2540 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2550 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2560 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2570 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2580 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2590 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2600 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2610 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2620 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2630 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2640 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2650 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2660 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2670 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2680 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2690 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2700 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2710 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2720 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2730 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2740 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2750 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2760 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2770 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2780 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2790 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2800 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2810 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2820 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2830 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2840 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2850 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2860 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2870 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2880 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2890 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2900 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2910 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2920 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2930 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2940 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2950 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2960 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2970 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2980 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
2990 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3000 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3010 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3020 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3030 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3040 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3050 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3060 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3070 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3080 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3090 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3100 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3110 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3120 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3130 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3140 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3150 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3160 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3170 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3180 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3190 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3200 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3210 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3220 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3230 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3240 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3250 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3260 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3270 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3280 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3290 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3300 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3310 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3320 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3330 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3340 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3350 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3360 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3370 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3380 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3390 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3400 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3410 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3420 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3430 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3440 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3450 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3460 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3470 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3480 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3490 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3500 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3510 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3520 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3530 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3540 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3550 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3560 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3570 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3580 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3590 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3600 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3610 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3620 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3630 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3640 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3650 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3660 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3670 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3680 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3690 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3700 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3710 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3720 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3730 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3740 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3750 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3760 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3770 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3780 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3790 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3800 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3810 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3820 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3830 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3840 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3850 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3860 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3870 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3880 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3890 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3900 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3910 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3920 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3930 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3940 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3950 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3960 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3970 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3980 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
3990 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4000 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4010 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4020 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4030 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4040 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4050 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4060 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4070 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4080 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4090 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4100 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4110 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4120 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4130 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4140 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4150 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4160 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4170 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4180 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4190 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4200 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4210 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4220 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4230 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
4240 10.499635 10.499635 10.499635 0.134992 0.134992 0.134992
