# generation power_min power_avg power_max util_min util_avg util_max
610 4.848091 5.224062 5.490625 0.518856 0.613674 0.692647
620 4.848091 5.179549 5.416969 0.518856 0.608901 0.692647
630 4.848091 5.145678 5.356360 0.518856 0.605267 0.692647
640 4.720350 5.104721 5.313378 0.518856 0.597614 0.692647
650 4.720350 5.069262 5.283800 0.518856 0.595006 0.675793
660 4.720350 5.029597 5.221069 0.518856 0.590979 0.675793
670 4.720350 4.999328 5.177405 0.518856 0.588340 0.667693
680 4.629577 4.964859 5.162952 0.505009 0.584260 0.667693
690 4.629577 4.930177 5.119378 0.505009 0.580862 0.667693
700 4.629577 4.894066 5.094872 0.505009 0.578361 0.667693
710 4.570292 4.864010 5.035903 0.505009 0.576988 0.660228
720 4.570292 4.831819 5.019216 0.505009 0.576146 0.660228
730 4.527664 4.797708 4.989890 0.505009 0.576535 0.660228
740 4.527664 4.765283 4.955168 0.508088 0.571378 0.660228
750 4.527664 4.736674 4.898301 0.508088 0.568291 0.660228
760 4.509550 4.714496 4.855598 0.508088 0.564913 0.660228
770 4.509550 4.690031 4.852813 0.508088 0.559307 0.660228
780 4.508168 4.671838 4.789211 0.508088 0.557177 0.660228
790 4.508168 4.652735 4.724083 0.508088 0.559100 0.660228
800 4.364651 4.635601 4.720350 0.508088 0.563711 0.660228
810 4.364651 4.611023 4.719172 0.508088 0.562827 0.660228
820 4.364651 4.593703 4.714126 0.508088 0.563603 0.660228
830 4.364651 4.576233 4.705323 0.508088 0.562564 0.660228
840 4.288011 4.556154 4.678766 0.508088 0.563359 0.660228
850 4.288011 4.538564 4.643150 0.508088 0.563372 0.627056
860 4.283478 4.521901 4.603106 0.521936 0.564880 0.595047
870 4.283478 4.503883 4.585034 0.521936 0.565466 0.595047
880 4.246260 4.489958 4.570292 0.535702 0.565004 0.595047
890 4.225888 4.470405 4.561723 0.535702 0.565472 0.595047
900 4.225888 4.452280 4.547644 0.535702 0.565782 0.595047
910 4.225888 4.434323 4.527664 0.536450 0.569179 0.595047
920 4.225888 4.415021 4.525157 0.536450 0.568315 0.595047
930 4.193266 4.389439 4.509550 0.536450 0.570469 0.604797
940 4.184136 4.362208 4.487258 0.536450 0.572406 0.604797
950 4.184136 4.338248 4.466417 0.536450 0.574176 0.604797
960 4.184136 4.312600 4.453567 0.536450 0.575078 0.604797
970 4.176766 4.290432 4.436367 0.536450 0.574644 0.604797
980 4.176766 4.268493 4.408826 0.536450 0.577004 0.604797
990 4.176766 4.250368 4.364651 0.536450 0.576619 0.604797
1000 4.176766 4.233353 4.364651 0.536450 0.574046 0.604797
1010 4.152152 4.217772 4.322899 0.536450 0.572664 0.604797
1020 4.152152 4.207035 4.283478 0.536450 0.572472 0.604797
1030 4.152152 4.199352 4.227270 0.550215 0.572645 0.604797
1040 4.150807 4.194509 4.225888 0.561876 0.569972 0.604797
1050 4.150807 4.190276 4.225888 0.561876 0.566658 0.604797
1060 4.150807 4.186043 4.225114 0.561876 0.564092 0.604797
1070 4.150807 4.183267 4.185481 0.561876 0.562371 0.571714
1080 4.150807 4.183059 4.185481 0.561876 0.562451 0.571714
1090 4.150807 4.182850 4.185481 0.561876 0.562531 0.571714
1100 4.150807 4.182403 4.184136 0.561876 0.562714 0.571714
1110 4.150807 4.181996 4.184136 0.561876 0.562901 0.571714
1120 4.150807 4.181849 4.184136 0.561876 0.563078 0.571714
1130 4.150807 4.181457 4.184136 0.561876 0.563179 0.571714
1140 4.150807 4.180831 4.184136 0.561876 0.563545 0.571714
1150 4.150807 4.179771 4.184136 0.561876 0.563927 0.571714
1160 4.150807 4.179402 4.184136 0.561876 0.564370 0.571714
1170 4.150807 4.177443 4.184136 0.561876 0.565126 0.571714
1180 4.150807 4.175298 4.184136 0.561876 0.565802 0.571714
1190 4.150807 4.173004 4.184136 0.561876 0.566742 0.571714
1200 4.150807 4.170709 4.184136 0.561876 0.567682 0.571714
1210 4.150807 4.167636 4.184136 0.561876 0.568648 0.571714
1220 4.150807 4.164303 4.184136 0.561876 0.569623 0.571714
1230 4.150807 4.160970 4.184136 0.561876 0.570598 0.571714
1240 4.150807 4.158143 4.176766 0.570743 0.571383 0.571714
1250 4.150807 4.155547 4.176766 0.570743 0.571471 0.571714
1260 4.150807 4.152951 4.176766 0.570743 0.571559 0.571714
1270 4.150807 4.150847 4.152152 0.571626 0.571628 0.571714
1280 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1290 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1300 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1310 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1320 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1330 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1340 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1350 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1360 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1370 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1380 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1390 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1400 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1410 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1420 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1430 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1440 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1450 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1460 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1470 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1480 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1490 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1500 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1510 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1520 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1530 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1540 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1550 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1560 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1570 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1580 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1590 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1600 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1610 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1620 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1630 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1640 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1650 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1660 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1670 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1680 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1690 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1700 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1710 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1720 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1730 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1740 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1750 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1760 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1770 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1780 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1790 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1800 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1810 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1820 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1830 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1840 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1850 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1860 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1870 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1880 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1890 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1900 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1910 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1920 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1930 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1940 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1950 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1960 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1970 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1980 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
1990 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2000 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2010 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2020 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2030 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2040 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2050 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2060 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2070 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2080 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2090 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2100 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2110 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2120 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2130 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2140 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2150 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2160 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2170 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2180 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2190 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2200 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2210 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2220 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2230 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2240 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2250 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2260 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2270 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2280 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2290 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2300 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2310 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2320 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2330 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2340 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2350 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2360 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2370 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2380 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2390 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2400 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2410 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2420 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2430 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2440 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2450 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2460 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2470 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2480 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2490 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2500 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2510 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2520 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2530 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2540 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2550 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2560 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2570 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2580 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2590 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2600 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2610 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2620 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2630 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2640 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2650 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2660 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2670 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2680 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2690 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2700 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2710 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2720 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2730 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2740 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2750 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2760 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2770 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2780 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2790 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2800 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2810 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2820 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2830 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2840 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2850 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2860 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2870 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2880 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2890 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2900 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2910 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2920 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2930 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2940 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2950 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2960 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2970 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2980 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
2990 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3000 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3010 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3020 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3030 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3040 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3050 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3060 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3070 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3080 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3090 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3100 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3110 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3120 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3130 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3140 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3150 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3160 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3170 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3180 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3190 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3200 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3210 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3220 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3230 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3240 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3250 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3260 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3270 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3280 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3290 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3300 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3310 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3320 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3330 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3340 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3350 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3360 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3370 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3380 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3390 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3400 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3410 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3420 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3430 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3440 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3450 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3460 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3470 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3480 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3490 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3500 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3510 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3520 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3530 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3540 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3550 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3560 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3570 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3580 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3590 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3600 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3610 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3620 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3630 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3640 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3650 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3660 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3670 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3680 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3690 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3700 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3710 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3720 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3730 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3740 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3750 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3760 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3770 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3780 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3790 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3800 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3810 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3820 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3830 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3840 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3850 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3860 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3870 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3880 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3890 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3900 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3910 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3920 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3930 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3940 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3950 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3960 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3970 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3980 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
3990 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4000 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4010 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4020 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4030 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4040 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4050 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4060 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4070 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4080 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4090 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4100 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4110 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4120 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4130 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4140 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4150 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4160 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4170 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4180 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4190 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4200 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4210 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4220 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4230 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
4240 4.150807 4.150807 4.150807 0.571626 0.571626 0.571626
