# generation power_min power_avg power_max util_min util_avg util_max
1020 8.089182 8.101158 8.120698 0.095193 0.095978 0.096459
1030 8.089182 8.098321 8.120698 0.095193 0.096092 0.096459
1040 8.089182 8.095170 8.120698 0.095193 0.096218 0.096459
1050 8.089182 8.092018 8.120698 0.095193 0.096345 0.096459
1060 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1070 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1080 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1090 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1100 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1110 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1120 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1130 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1140 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1150 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1160 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1170 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1180 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1190 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1200 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1210 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1220 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1230 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1240 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1250 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1260 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1270 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1280 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1290 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1300 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1310 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1320 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1330 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1340 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1350 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1360 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1370 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1380 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1390 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1400 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1410 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1420 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1430 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1440 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1450 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1460 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1470 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1480 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1490 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1500 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1510 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1520 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1530 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1540 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1550 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1560 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1570 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1580 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1590 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1600 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1610 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1620 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1630 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1640 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1650 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1660 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1670 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1680 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1690 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1700 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1710 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1720 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1730 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1740 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1750 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1760 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1770 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1780 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1790 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1800 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1810 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1820 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1830 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1840 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1850 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1860 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1870 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1880 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1890 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1900 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1910 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1920 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1930 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1940 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1950 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1960 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1970 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1980 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
1990 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2000 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2010 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2020 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2030 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2040 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2050 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2060 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2070 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2080 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2090 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2100 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2110 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2120 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2130 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2140 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2150 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2160 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2170 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2180 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2190 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2200 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2210 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2220 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2230 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2240 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2250 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2260 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2270 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2280 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2290 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2300 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2310 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2320 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2330 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2340 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2350 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2360 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2370 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2380 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2390 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2400 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2410 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2420 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2430 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2440 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2450 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2460 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2470 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2480 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2490 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2500 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2510 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2520 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2530 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2540 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2550 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2560 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2570 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2580 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2590 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2600 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2610 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2620 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2630 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2640 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2650 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2660 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2670 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2680 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2690 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2700 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2710 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2720 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2730 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2740 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2750 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2760 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2770 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2780 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2790 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2800 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2810 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2820 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2830 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2840 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2850 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2860 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2870 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2880 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2890 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2900 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2910 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2920 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2930 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2940 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2950 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2960 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2970 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2980 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
2990 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3000 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3010 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3020 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3030 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3040 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3050 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3060 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3070 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3080 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3090 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3100 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3110 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3120 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3130 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3140 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3150 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3160 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3170 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3180 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3190 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3200 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3210 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3220 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3230 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3240 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3250 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3260 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3270 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3280 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3290 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3300 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3310 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3320 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3330 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3340 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3350 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3360 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3370 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3380 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3390 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3400 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3410 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3420 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3430 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3440 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3450 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3460 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3470 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3480 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3490 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3500 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3510 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3520 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3530 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3540 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3550 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3560 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3570 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3580 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3590 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3600 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3610 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3620 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3630 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3640 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3650 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3660 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3670 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3680 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3690 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3700 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3710 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3720 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3730 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3740 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3750 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3760 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3770 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3780 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3790 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3800 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3810 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3820 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3830 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3840 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3850 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3860 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3870 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3880 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3890 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3900 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3910 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3920 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3930 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3940 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3950 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3960 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3970 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3980 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
3990 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4000 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4010 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4020 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4030 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4040 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4050 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4060 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4070 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4080 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4090 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4100 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4110 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4120 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4130 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4140 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4150 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4160 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4170 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4180 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4190 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4200 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4210 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4220 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4230 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
4240 8.089182 8.089182 8.089182 0.096459 0.096459 0.096459
